RMS,MAV,IEMG,VAR,WL,WAMP,FMN,FMD,Class
0.1662596946252309,0.1653510003564096,793.6848017107661,0.0003013327380096,27.572433555697256,749.0,0.0189685718433055,0.0,10.0
0.0502088533994585,0.0340498695477443,183.83524568827173,0.0025173176101387,80.25166049179444,2823.0,70.20202073183053,66.30857566215965,10.0
0.0487413189515104,0.0456418947175149,236.88143358390255,0.0003108664277195,27.693236929540497,779.0,-0.2463164888728316,0.0,10.0
0.1654236909874378,0.1481293920835393,805.9720223265376,0.0063294785228197,136.78765595979104,3725.0,-0.291870531808746,0.0,10.0
0.1290511810969504,0.0982425616258785,558.8036905279974,0.0127326195077884,208.07350841680156,4134.0,-5.810544295139327,51.687763713080166,11.0
0.1939950427699211,0.134740473218522,627.6211242518757,0.0376002295506598,279.32609214383336,3692.0,64.71916061326469,69.77243452125374,11.0
0.0739949694204129,0.0585881090704413,323.4649501779068,0.0034109830296336,99.87647434793548,3036.0,2.471177639767463,0.0,11.0
0.1102016312269728,0.0851591620532166,449.5552164789306,0.010020280477773,175.42392557103443,3970.0,2.094302219316679,56.63951505967039,11.0
0.0878302425365913,0.0715464928810465,455.0356947234561,0.0045075160553784,138.07809759422756,3934.0,-1.5122635932254131,0.0,11.0
0.1633685473575752,0.1133027012910244,855.3220920459432,0.0263434883134625,379.103597589928,5558.0,31.81991603430795,71.79758908464696,11.0
0.1915649988194986,0.1602929688706377,896.1979889557355,0.0164706039762851,205.0570110025844,4074.0,0.3949860416480877,0.0,11.0
0.1321235616586762,0.1013790616692825,536.3966152921741,0.0136237051732262,196.2153835444044,3832.0,3.9249481740829952,54.999054999055,11.0
0.1382862931198988,0.0953845242471677,568.3009954646257,0.018951558449041,249.44781222669417,4420.0,176.3789313762518,70.32561262168512,11.0
0.3010889818390763,0.2221633867751181,1289.658460229561,0.0888916312123351,542.9260313727003,4781.0,80.64675265872302,67.18346253229974,11.0
0.1565713308725436,0.1231964584130933,698.0311333685868,0.0159076068966549,223.5815721027429,4140.0,5.111162231061436,0.0,11.0
0.1732241607692631,0.1620894981056147,1165.585580877476,0.0041046378698082,138.00091076387218,3949.0,0.0125160483110318,0.0,11.0
0.1074222037467629,0.079538954794838,514.0602648390382,0.0097470407475629,200.6104800629356,4707.0,3.2963300473293944,56.93950177935943,11.0
0.163366999574427,0.1202923479674109,811.612471736122,0.0210011082880263,291.6682570043972,5155.0,-3.801963610851927,52.02312138728324,11.0
0.1907197973460992,0.1605509131705699,629.3595796286343,0.0192929492727259,171.2739231062483,2725.0,3.1610820105997983,0.0,11.0
0.3003936450615957,0.2170721517812973,1319.3645385267257,0.0902098561426748,578.8106611814817,5122.0,67.89974730204288,67.45640013162225,11.0
0.1543635159981233,0.1145436701905676,636.9773499297469,0.0216348630905949,263.16746576697847,4372.0,-8.395994620484911,65.81550080920698,11.0
0.1887927774704793,0.1389504030814856,812.3040564143653,0.0339651450237137,343.89185125230324,4646.0,-9.849221537511786,68.25179609989738,11.0
0.0622425770352926,0.0467518655547314,331.4707267830459,0.0031612692940754,121.42408820990822,3966.0,-13.287752617197658,56.13540197461213,11.0
0.1852808478547631,0.1238160026675801,595.6787888337283,0.0337616177210261,257.53383647027323,3390.0,60.2221715315913,71.08709208064852,11.0
0.1349234068431081,0.0903681499593354,500.9106552245965,0.018200722871139,226.51673002478063,4098.0,74.40328737403117,69.45697275843405,11.0
0.1494373359497158,0.1256754051187151,710.9457667565714,0.0095860831117931,183.87396943788636,4184.0,-0.2916752290238678,0.0,11.0
0.188952829730722,0.1437793128126636,893.013311879454,0.0313692951054626,355.93717570172004,4892.0,11.402921820082817,61.825792947995495,11.0
0.0666352433907142,0.0494110294857884,279.5676048305912,0.0039092020893072,112.09773487080236,3428.0,1.0367680986671273,62.03605514316013,11.0
0.1196857336693448,0.1071938605497611,620.545258722567,0.0036364497189346,109.2999955605249,3398.0,-0.0402138997040402,0.0,11.0
0.1582244357897155,0.1295919423788448,710.5526200632064,0.0137010470163403,212.45697928318657,4225.0,1.0792106870777978,0.0,11.0
0.1273891886305882,0.0967914430036811,511.7363591604623,0.0139581067292572,203.21909169852572,4033.0,13.145452723165732,61.09324758842444,11.0
0.1512507687777699,0.1116519134668985,653.6103014352238,0.0221910155734712,292.9668113836121,4584.0,50.66581380620589,71.57499145883156,11.0
0.1771107141827856,0.1544446395943386,870.6044333932871,0.0103243428667174,182.53297523172813,4082.0,-0.4156850372483359,0.0,11.0
0.1533001389195751,0.1126288963490049,625.4282614260244,0.0203790540139592,253.6914208698597,4362.0,-14.362644523728974,66.09040158472898,11.0
0.1535177248405412,0.110563432294559,622.1404335214838,0.0227645984058698,257.47518167751315,4383.0,35.041404046865765,62.02239203838636,11.0
0.2326999913366216,0.1724702858233731,1094.8413744067725,0.0503412065076234,463.16248457372205,4808.0,24.86880926357152,73.40894770006301,11.0
0.1366510002919307,0.1040169834027131,614.6363549266318,0.0160640219510338,246.7920871739816,4532.0,8.566335239909408,63.63174818074125,11.0
0.1479245739365272,0.1156937638080533,622.7795305787513,0.0140736489516191,188.35676461126184,3969.0,-3.042486445492094,0.0,11.0
0.0862738402953464,0.0599824781486309,348.67814547799145,0.0073597410257016,156.45750943528023,3914.0,55.10413448621518,72.59590572853949,11.0
0.1891317755046965,0.1387005972419518,721.2431056581494,0.030692719822543,271.2144327476232,4098.0,-17.805496803366037,60.38461538461538,11.0
0.1901715876440565,0.1703652446193009,984.8814791441785,0.0088586052171887,168.1520029311913,4011.0,-0.1957558040330732,0.0,11.0
0.172260503724161,0.1262228664354251,729.3157222638868,0.0261038631631241,297.0442812551279,4416.0,-12.501449389969393,65.93977154724818,11.0
0.1124964577966565,0.0706612311989162,423.1194524191106,0.0126485017627029,183.42293934859407,3932.0,49.89360319256588,74.31529726118903,11.0
0.0691923003318406,0.0522608891109448,319.0004671332072,0.0037116099379387,106.6394099739632,3183.0,0.6928938455051515,57.3394495412844,11.0
0.1336139738452177,0.0952316328726523,486.44318071350807,0.0177152985870177,218.0101351820068,3990.0,77.568257203611,70.28191072826937,11.0
0.1928900817900356,0.1566808289946167,943.5319522055822,0.0203245624732592,254.6294384894306,4501.0,1.1569484639464225,0.0,11.0
0.1783971098794488,0.1265517600716604,772.3453917173435,0.0318146916893079,353.7620075798338,4843.0,74.12215748748716,74.22579059478944,11.0
0.3481379949565208,0.2565645107939661,1552.4718548142887,0.1211446947214949,659.7822441356168,4972.0,59.27077267498215,66.93108577094695,11.0
0.1785058305782267,0.1310601054999268,845.337680474528,0.0276561150249314,320.4312090247136,4594.0,-3.782220556642383,63.87596899224806,11.0
0.1652776382894877,0.1322288636121113,759.6548214515796,0.0177682517038321,243.56019077889923,4359.0,-0.7264714709581338,0.0,11.0
0.3002811890025712,0.224386808256189,1288.6534398152935,0.0881413219596289,546.5105189048365,4955.0,63.30872600194064,67.2122584015323,11.0
0.1613444974642475,0.1228114034863416,726.1838288147381,0.0206272769110231,272.4254825819584,4578.0,1.4983456947367595,55.30187721968544,11.0
0.1357020827022748,0.1063294810896529,597.6780132049394,0.0132989824024808,207.58767620703023,4090.0,0.1048985180653817,45.18768902330545,11.0
0.1091830245468108,0.0824162350487923,470.01978848326246,0.0098742721284603,180.6734239157754,4016.0,-4.494944148570944,59.09170611958618,11.0
0.1776363545491801,0.1346693457044297,770.4433267750427,0.0288745608426628,324.33846123297167,4608.0,-13.307136510024897,68.34469498339452,11.0
0.1441193342407465,0.1077364268626356,610.326858176831,0.0190957460517512,254.01741027094957,4279.0,-3.9040948533670585,67.7846425419241,11.0
0.1644174498929492,0.1396699901411732,860.7861492400506,0.0103893884501523,184.4826738479109,4321.0,1.0496294523513172,0.0,11.0
0.1128330235629073,0.0787699561840461,438.354806164217,0.0120712510375393,189.1272624905535,3928.0,-16.31756094964553,71.69811320754717,11.0
0.1869729562342027,0.1375596234254616,814.0778514318822,0.0337948138509522,361.8318832428138,4811.0,13.95169806131065,70.29401824940858,11.0
0.176966906939698,0.1271696228220378,553.3150288986866,0.0312248986475006,254.29212674932285,3478.0,41.65941642226397,76.76396230751551,11.0
0.1372634857115245,0.1284822737526536,716.8026052660547,0.0030781166344093,87.08369510014948,2750.0,-0.0750058129761104,0.0,11.0
0.0988414134939269,0.0781778675068772,415.5935436665597,0.006114002708864,133.75588125916866,3572.0,-0.3044968306379887,0.0,11.0
0.1192509456888531,0.090322170224065,497.8558022750466,0.0139845526171262,223.32309074644047,4388.0,69.04171548066006,69.3033381712627,11.0
0.1373736700245045,0.0949199694295149,518.0731931462926,0.0188614005211359,231.6952360919376,4171.0,72.30778647649804,71.63796262367167,11.0
0.1447574304934759,0.1171559942341912,724.6098243384731,0.0110560620741247,176.8958619874324,3958.0,-0.559040733938215,0.0,11.0
0.1329868091828262,0.0919396744100225,525.0674805556387,0.0172625435711659,230.88983662607612,4368.0,84.65072526955714,68.11416564524602,11.0
0.2451927646725716,0.1747894788780411,1054.854505028978,0.0590283378169539,474.66862067721786,4791.0,30.397220628819618,72.57663628831814,11.0
0.1544680709015294,0.1162345469750035,758.430419011898,0.020042294351265,282.7024612348297,4643.0,7.11731766917698,56.0919540229885,12.0
0.1677426606017128,0.126439788393314,668.360721447058,0.0259400390190057,255.0114989380473,4184.0,3.094172169854146,59.591373439273546,12.0
0.1477334382846797,0.1331521742981673,752.5760891332416,0.0049540827255334,130.34505159433402,3870.0,-0.2171754644055513,0.0,12.0
0.1671291750887832,0.1652904078027425,912.4030510711387,0.0006112422542602,46.47953161647764,1832.0,0.0248518556964408,0.0,12.0
0.0349541978157571,0.0279693745207224,168.54345086187342,0.0006891689579166,47.98930021143308,1807.0,0.6124347628792525,0.0,12.0
0.0811538931883347,0.0566499542847821,310.49839943489087,0.0064501925417679,126.6291347925913,3545.0,51.0499212054554,62.76226965882138,12.0
0.0963914510001753,0.0662150688817767,361.2694158189741,0.0092309554928276,167.37313021642146,3816.0,62.52481249147789,75.1466275659824,12.0
0.1066435817799853,0.0863250451571584,497.4912352407043,0.0063072040220435,145.52768167637075,3921.0,1.2860683683746388,0.0,12.0
0.1328149002785691,0.0994396059144299,614.1390061275195,0.0119755303930934,182.77438121522388,4312.0,1.8892380809755227,34.32642487046632,12.0
0.0758919493143926,0.0675322180337975,342.72600652152244,0.0014159637222195,67.03839442891659,2611.0,0.3942259517689422,0.0,12.0
0.2394172216438988,0.1929308156146877,1057.4538003841035,0.036281258284144,294.3150131117334,4232.0,0.9997449349400886,0.0,12.0
0.0808774358300873,0.0631146313120986,366.94846644854175,0.004737021553805,134.73032694867177,3954.0,-0.0426078132817517,47.29962160302718,12.0
0.1378333767822794,0.1012964467035612,588.025873114173,0.0189876715631529,264.7509447174466,4465.0,64.45163144610677,70.45650301464255,12.0
0.1681685330831959,0.1190073874618226,691.670935928113,0.0275911401341644,301.0935021915297,4475.0,-8.080623254802699,70.88781830695113,12.0
0.2248100946081455,0.1697500928035761,950.2610195144192,0.0484023855059918,390.760074657107,4730.0,-21.62042025092827,66.09503394069311,12.0
0.0644958181552106,0.0525946698758147,308.5729281614051,0.0021158721926108,85.47932066173445,3219.0,-2.6873415940235343,0.0,12.0
0.1665981641103047,0.120913848869419,694.5291479059429,0.0260879872673759,295.3759350487794,4410.0,17.919103466422474,69.28969359331477,12.0
0.1217666189296534,0.1049925126381419,672.5820359599375,0.0049310790237172,147.33140833803796,4093.0,-0.2804909504061728,0.0,12.0
0.1646739050396771,0.1426539373031918,866.3373612422838,0.0100712248959724,194.44989828083143,4173.0,1.8229224219394848,0.0,12.0
0.1577312453247736,0.1088785505612379,604.6025912665542,0.0237853706927194,250.2186877958337,4093.0,-5.089669103016281,65.18998739420134,12.0
0.1398826019606266,0.0995278487333495,486.890236003546,0.019207969319548,218.781782075428,3722.0,63.03023509214881,72.15862632869991,12.0
0.0842207477960726,0.0636893469043991,375.0028745731021,0.0066682230308406,164.35926170949512,4178.0,19.39791516683227,68.27445652173913,12.0
0.0730167202144732,0.0631089310105958,331.57432352967066,0.001773046458965,75.86041904736051,2860.0,1.3841671662389166,0.0,12.0
0.1203433139701835,0.0888440934105946,483.2230240602243,0.0122132096048264,187.9998216101357,3969.0,-5.047024236513292,62.32763375620519,12.0
0.053300955635903,0.0471290331523611,275.7519729744653,0.0007747178216043,48.76910428311696,1818.0,-0.0213388535629869,0.0,12.0
0.1415143683783518,0.1300618685301899,792.4669649544476,0.0034438179580084,122.789768961144,3886.0,-0.0688526048393946,0.0,12.0
0.05767850107121,0.0466585520074892,224.8009035720831,0.0021546978662496,80.0219621960472,2886.0,6.311899660449749,0.0,12.0
0.0651627106148125,0.0465558963138154,279.3819337792067,0.0042387092736823,119.25037605265815,3586.0,67.61654617073864,65.48908515247457,12.0
0.090133060127153,0.0609659708803392,337.2027849391561,0.0080941368341761,153.10597934006188,3768.0,86.47748976600485,71.0540589405171,12.0
0.0943527421324551,0.0745649350572376,433.22227268255085,0.0063083367228153,147.3993874510619,3937.0,-2.166463567731576,36.660929432013766,12.0
0.0499880695898565,0.0388575879838471,223.8585643749433,0.0018366566492512,76.93629945273787,2867.0,-8.545424187175048,45.825377538621765,12.0
0.1350016629452431,0.1011670731197784,607.9129423767486,0.0140249183004769,201.0708100970237,3877.0,0.5091893850134094,49.75869529039774,12.0
0.08333479175782,0.0707297997403882,453.7316653345905,0.0030165701849668,113.7821978511225,3744.0,-2.007745275606178,0.0,12.0
0.156040063730583,0.1196269341744528,656.8714955519207,0.0212205491508981,243.65940977890568,4222.0,-18.116212897449778,56.09178655982516,12.0
0.0665839499189848,0.0479635878299822,274.30375879966834,0.0044298675545983,122.32955284019748,3592.0,100.7877982688224,68.0188844203532,12.0
0.1274256097157246,0.0827541043855093,604.2704702229892,0.0156712530049606,259.867500168611,4918.0,15.694590603661844,69.70692960832649,12.0
0.1320203425411091,0.1102599114552072,648.5487991795287,0.0088312216960666,185.65074577840332,4218.0,-0.0391491530395779,0.0,12.0
0.1555240237376491,0.1145630228421225,703.5315232734747,0.0221715667501583,296.26855725668656,4877.0,24.98600296943655,67.25289040872822,12.0
0.1083834139494697,0.0852524420406767,458.2318759686372,0.0080860184003825,156.6823747550707,3784.0,-9.191781945152186,33.674418604651166,12.0
0.1566989126808022,0.1187286779163377,636.8606283432355,0.0218584001599993,248.02157282866372,4117.0,-2.7164886254525484,62.08053691275168,12.0
0.1838061482010949,0.1244031333686069,717.8060795368622,0.0336950112066935,321.8643144504312,4446.0,61.85248933134271,71.57712305025996,12.0
0.1126552921997753,0.073084773185532,448.4481682664244,0.0126637728745171,197.49466333366425,4416.0,63.98318138451662,65.02607561929595,12.0
0.039851456860765,0.0348483157410174,222.88982747954748,0.0005108620202054,42.68488145187571,1423.0,0.2817195482951217,0.0,12.0
0.0784108760406513,0.056056115308733,256.90517645992355,0.0059701175856278,107.13246947890308,2887.0,68.3012573000914,66.7684922539821,12.0
0.0642934108635694,0.0575241463710425,355.26912798755893,0.0009265156561082,59.48674443094436,2322.0,-1.478547811753075,0.0,12.0
0.1841324064483205,0.1329099222223207,990.843470167401,0.0300929116888046,395.93721574575056,5710.0,6.8000153769371545,63.98390342052314,12.0
0.1750186172939473,0.1319608952317433,775.9300639626507,0.0255200371748716,296.6729537740973,4432.0,-9.073198649906695,60.8843537414966,12.0
0.2596106278018018,0.2018772909097563,1174.3202012220524,0.0546760148950101,352.17582311055287,4646.0,-5.684703982569569,42.63365996217982,12.0
0.1723358554084258,0.1206042763965096,725.4347225250053,0.0280231819297652,302.5104318962045,4559.0,-93.8646857380172,66.83291770573565,12.0
0.2433904241236965,0.1827778878720281,1147.2968021727208,0.0485673515847218,416.31798484090695,4856.0,-2.3633859939059803,55.59980882587224,12.0
0.0843359198577405,0.0641979454559839,392.89142619062153,0.0053481858915646,135.1638910580813,3796.0,-1.0282448077725028,46.5686274509804,12.0
0.0846037444465393,0.063827693031673,348.0524101017132,0.0069213493547633,146.80387919112823,3886.0,44.66033587925114,65.65193471483586,12.0
0.2248906235387988,0.1594352834069136,1002.847932629487,0.0498683462589032,444.7243171454021,4987.0,17.305331217485342,70.74721780604133,12.0
0.2050866742324348,0.1758773524298662,1016.9228517494864,0.0161635612515496,210.2744476004727,3510.0,1.3036249889705054,0.0,12.0
0.1162295146065841,0.0930600998716685,554.7312553350159,0.0081128404949116,164.00437678773488,3974.0,-0.9242732925391636,0.0,12.0
0.0739337570475006,0.0495908530148624,394.3960540272013,0.0053839989695958,173.6512160753702,4998.0,-17.07326475171797,64.3782220545706,12.0
0.1186646302093571,0.0989771350193434,581.2927139686042,0.0062401067196185,156.6449592678253,4162.0,0.2521818559606246,0.0,12.0
0.1576440374230409,0.1440157499973811,816.7133182351483,0.0046176584802041,117.42052930961611,3595.0,0.0817946680312534,0.0,12.0
0.1201236942469265,0.1079033435927456,598.1082335345893,0.0031107167736246,88.12660729336677,3221.0,-0.299718871465131,0.0,12.0
0.1335417351853149,0.1260810735429381,682.2246889408384,0.0020289289591074,77.02629364387946,2778.0,0.0187249278775154,0.0,12.0
0.1373199332572778,0.1130096120987265,696.1392105281552,0.0092949086191637,183.65699812346168,4309.0,-0.7678980407302222,0.0,12.0
0.0417251899372422,0.0295390504092997,125.83635474361682,0.0017301315541837,45.513638625738125,1675.0,55.6271270332295,54.929577464788736,12.0
0.0906070670545435,0.0648746533260836,380.4249671041546,0.0073960964441632,157.0363926116915,4024.0,8.167042933359292,64.46111869031378,12.0
0.091537958126777,0.0901079511656722,4.775721411780629,0.0002597549147444,0.2317895165111156,8.0,0.0779438152057487,0.0,13.0
0.0359581054224957,0.0286758462702517,107.07560997311988,0.0007264531799946,33.20760038278096,1272.0,-2.305076219744868,0.0,13.0
0.1448031491854193,0.1421787371373034,150.1407464169924,0.0007531587200563,7.795440516091401,265.0,0.2124266796989082,0.0,13.0
0.1381725383841067,0.1310362687353967,800.3695294358033,0.0020247913623279,92.36564015830436,3354.0,0.1870159369012101,0.0,13.0
0.0855366428150548,0.0675995923446666,373.7581460736618,0.0050457418647113,128.4002432610555,3749.0,0.6601703413961775,35.44944836317598,13.0
0.0731924829232005,0.0654454381245085,366.2326717447499,0.0014174614968103,49.02496935651372,1420.0,-0.4415223845926108,0.0,13.0
0.1159551038817443,0.0822891456012385,464.028492045384,0.0130179223620696,188.78698083625216,4163.0,35.885356630771135,58.69835077141337,13.0
0.1140516630675812,0.1020166698977437,565.3763845732956,0.0034579477134978,101.91751456734514,3429.0,0.8477466723923167,0.0,13.0
0.1047609837011001,0.1034180216858817,323.6984078768097,0.0002795764966006,16.339911000213654,417.0,-0.0877838106473744,0.0,13.0
0.1390202083474669,0.105499645330187,564.7396014524912,0.0162245483240054,213.57644067018597,4112.0,8.731365848697592,53.80160657575191,13.0
0.0370245484913679,0.0312527431269174,113.8849959544871,0.0005647530960977,26.90899705262587,901.0,-0.989940914447064,0.0,13.0
0.1010437899761531,0.0841663453765971,446.5866285682242,0.0045053668901043,103.10043992663728,3275.0,-0.5824769773077586,0.0,13.0
0.0509445868316083,0.0384812192773842,217.1495203822793,0.0025857163471905,92.0477625062655,3334.0,86.4347107915739,64.32748538011697,13.0
0.1580691280958218,0.1458890446200404,778.0262749586755,0.0039490919609196,103.37713787160438,3322.0,0.5399421621205903,0.0,13.0
0.1079523991313614,0.106227658893081,27.088053017735675,0.0003694049643119,1.5612083082055173,49.0,-0.0572980887017467,0.0,13.0
0.0183258576984335,0.0133248970449657,23.34521962278006,0.0003285617517989,8.7939154716524,217.0,19.02385330653806,50.22831050228311,13.0
0.0296559132231196,0.0263366780033954,11.087741439429475,0.0002116983705916,2.010478341388332,30.0,-0.011425318296132,0.0,13.0
0.100082353784037,0.0995445444109716,515.1430173267781,0.0001073612169652,16.394757746418257,114.0,-0.0012638447684931,0.0,13.0
0.1339515585983344,0.0999276961753151,560.594375543518,0.0175973808196548,251.8191794290454,4403.0,1.8223289039205697,73.44028520499108,13.0
0.1614407580432659,0.1609439484195828,771.7262326718995,0.000160163824699,19.84275717717623,312.0,0.0098591213965726,0.0,13.0
0.0581815878897946,0.0476344759035771,298.1441846804895,0.0016408527175423,73.64272495893486,2857.0,-1.7923753883135822,0.0,13.0
0.1488069275173109,0.1103914350618801,606.6009356650316,0.0195448392875014,233.7159116025111,4171.0,-11.237410024787982,62.42038216560509,13.0
0.0799083385645253,0.0690990667025827,381.7032444650671,0.0025635642488063,89.69980433987135,3120.0,2.940474581090715,0.0,13.0
0.1380150568337496,0.1108799890698424,615.7165793048352,0.0104645031218559,165.74384090587543,3705.0,-0.9742683613801636,0.0,13.0
0.0357183407228033,0.0230912770059858,129.19569484849055,0.0012724374757465,44.813982331514985,1581.0,79.69144426740236,49.68722073279714,13.0
0.0537933455834914,0.0467090296573796,72.58583208756798,0.0008572954009066,14.248797705901993,572.0,1.7754986268822837,0.0,13.0
0.0911989510437708,0.0725294818136273,388.9030814846698,0.0066409741855277,135.76585497274803,3563.0,-4.219538186236635,50.35434539350988,13.0
0.0633776193281241,0.0618947031034547,296.10425964692746,0.0001908405674087,19.142501797714083,327.0,0.0363712935001343,0.0,13.0
0.0727438897603986,0.0555000359903488,305.1946979109285,0.0041249773311898,108.88331977396398,3383.0,-0.6983198866669098,47.28132387706855,13.0
0.0662292860507929,0.0492938579570704,287.53107346359195,0.0036974905690334,112.65197459173972,3595.0,4.95902581139862,55.88890793759644,13.0
0.0715601832206726,0.0532167485596512,289.92484615297974,0.0051101904464038,127.82789379724964,3589.0,81.91705310006826,71.0352422907489,13.0
0.1283004644507135,0.1273491162889449,18.84766921076385,0.0002432117586935,0.6770064976543635,8.0,0.0307759076794378,0.0,13.0
0.0657846072369536,0.0541370676749604,214.92415866959288,0.0022044712038652,59.31108340706482,2322.0,-1.5681234716077308,0.0,13.0
0.0612474448247711,0.0470086566654477,253.0946074867708,0.0035162439091968,99.04733667009596,3375.0,-9.8569382791957,58.692421991084686,13.0
0.0460601068218956,0.045454416640943,40.772611726925874,5.54294482760005e-05,2.0461529462705856,0.0,0.014556952420774,0.0,13.0
0.063131348896653,0.0525535780863836,299.92327013899126,0.0019567282619026,82.87109405419538,3148.0,0.3730554789245298,0.0,13.0
0.1668810749309974,0.1652454866656916,411.79175277090354,0.0005432223067439,18.818490439780863,627.0,0.0122548407029015,0.0,13.0
0.0750808013022109,0.0712910719221799,109.07534004093536,0.0005715563687835,9.58733598439746,307.0,0.2198698878279407,0.0,13.0
0.0691029774526491,0.0552840920003162,306.5502901417534,0.0031081748280611,96.73078286648844,3235.0,0.1341189198129168,0.0,13.0
0.0664335023997388,0.0648830028249381,341.6090098732994,0.0002056083708462,22.159018014501957,422.0,0.047002923138896,0.0,13.0
0.1440729055281319,0.1093853786749479,613.5425889877829,0.0185684277909149,243.76594108955337,4402.0,-22.85935813928829,56.15974326974505,13.0
0.0205311587934795,0.0149522199786943,18.10713839419885,0.0003915415150218,7.780635910436152,247.0,-201.4623869952547,61.93228736581337,13.0
0.0751255694620267,0.0485044112776332,281.8106295230491,0.0055641282759119,117.2210616854898,3331.0,33.58143305998463,66.26506024096385,13.0
0.0509946141690945,0.0435717814595638,61.436211857984986,0.000806100899237,12.91045373916398,514.0,-4.728153970983366,0.0,13.0
0.1277652592423363,0.1256852420789857,691.2688314344216,0.0005271813928081,37.78824492722914,1237.0,-0.0396512142402619,0.0,13.0
0.1397300373696594,0.1200186143024062,679.185338337317,0.0067733270882653,146.55097115422592,3987.0,0.2469520042962956,0.0,13.0
0.0790611835713792,0.0544460518517461,300.86888253274907,0.0061608081796871,122.28960785224932,3539.0,111.89930124591204,60.44154904089758,13.0
0.109345614930847,0.0878437172439244,499.0401576627348,0.0065796036611222,133.59739799792578,3683.0,-1.167198229377543,0.0,13.0
0.0412852760954988,0.0349845906138297,83.57818697643927,0.0006087962610328,18.255823789447163,673.0,0.8868645984599899,0.0,13.0
0.0573529718000035,0.0421204873496152,109.21842369755244,0.0031106755454396,45.32209683016493,1516.0,22.2952270401409,66.33243347473969,13.0
0.0808740622105026,0.0675992414739184,364.49511002736847,0.0028809649417312,97.67184289866287,3297.0,-0.2725939766654703,0.0,13.0
0.0252633535213734,0.0232258568773835,44.38461249267995,0.0001059653444605,6.466305381038538,44.0,-0.2736187662791723,0.0,13.0
0.0753417022011078,0.0639236314737159,357.9084126213354,0.002112222713463,77.92282692637514,2842.0,0.1713346545485851,0.0,13.0
0.0284779857564783,0.0267246867362408,60.852111698420345,0.0001012582484383,7.434417850882132,44.0,0.1515782760248742,0.0,13.0
0.0933689408582716,0.079664635035438,444.9269866729214,0.003616629532465,104.37442040026733,3412.0,-1.0435557432028748,0.0,13.0
0.0224057787335518,0.015573404100188,14.514412621375245,0.0004437880435873,5.792905234847555,182.0,-2.8297198095843035,63.30472103004291,13.0
0.0525001709349343,0.0389307924026576,226.6550733682728,0.0027268116725437,95.0066861818081,3499.0,122.57479310643144,64.2390930951563,13.0
0.0608989442523231,0.0567200244990925,320.2979783463756,0.0005064304731522,40.263835216316224,1404.0,0.6556826632627769,0.0,13.0
0.1095186912240555,0.0796997026937822,457.8747919757792,0.0118587669889652,191.7574356040007,4209.0,102.78602451107378,64.9260226283725,13.0
0.1105059564349396,0.0857280759694049,478.6198481371877,0.0078445155880327,148.0729395393243,3842.0,0.240108878158028,0.0,13.0
0.0334049529223626,0.032810349279118,153.58524497555166,3.937185992753796e-05,9.589503931696449,1.0,0.0442243987259195,0.0,13.0
0.1328248151440361,0.129906306311761,718.9014991292855,0.0007667830984822,45.64015771137253,1669.0,0.019837903423825,0.0,13.0
0.117103401246393,0.0925520147897349,515.3296183492444,0.0110327565912363,191.24974130279577,4044.0,0.1279961764433432,55.13649425287356,13.0
0.1180811951859175,0.1055578055129494,607.5907285325368,0.0032444994275212,98.5768486714181,3359.0,-0.0938849341210536,0.0,14.0
0.0560652641774534,0.0478513767452525,275.145416285202,0.0010805991469817,54.04528699132086,2103.0,0.3962912111043879,0.0,14.0
0.1121072829625738,0.0910405391957749,468.6766957798495,0.006867675429817,123.18636179740236,3407.0,-1.215960443635717,0.0,14.0
0.0934043845679849,0.065336203419161,377.4472471524935,0.0082982145553846,152.2840736953001,3970.0,-2.851376472715747,61.96988056084473,14.0
0.0983342787287162,0.0588019067936239,337.4053411818141,0.009587655808168,137.30297491693045,3486.0,64.68649345185463,56.98849773440223,14.0
0.0543790400913196,0.0427776795962515,227.91947688882837,0.0022448017736773,76.28666209953438,2894.0,-4.587627631624553,42.41741741741742,14.0
0.1204368287801292,0.0941115509232866,523.8248924390136,0.011820862120434,200.1211947490536,4176.0,8.388411247253972,53.89867049946101,14.0
0.1587212357891575,0.1369534070033637,765.8434519628099,0.0083078807796099,150.71490119517568,4030.0,0.0129528730456349,0.0,14.0
0.1744977131953683,0.1623433733205193,883.147950863625,0.0045551153082218,106.645105046152,3308.0,-0.3954972948778915,0.0,14.0
0.0994485457942855,0.0977077883028282,529.8693359662375,0.0003432013655678,32.52004261770006,968.0,-0.0083768646128283,0.0,14.0
0.0237057955458707,0.0170703849813754,22.92552702998722,0.0005011840625598,9.001651170703706,291.0,13.163091567953428,55.84512285927029,14.0
0.1672895775057969,0.1653337262415355,893.9594577879827,0.000650561709157,44.21910253324579,1659.0,0.0115020653858205,0.0,14.0
0.049670849978545,0.0383222369069084,225.52636419715623,0.001934835869908,77.90279136860454,3001.0,-7.697804769024586,46.21920135938827,14.0
0.0221768043142482,0.0164880680809692,90.3051488794684,0.0004849158548487,37.21939024023007,1246.0,42.961890650552746,64.0861785649078,14.0
0.146904859654714,0.142291695126942,807.7899532356497,0.001349866292254,64.87451990543806,2497.0,0.0505891793231361,0.0,14.0
0.1509705658242661,0.1101713595615227,630.9513762088408,0.0206098093046381,246.32376591861623,4393.0,2.7025033053228404,59.193294918805655,14.0
